datetime,country,electricity_demand (MWh),renewables_electricity (MWh)
2016-03-28 16:00:00,Nigeria,2278.7804878048787,0.0
2016-03-28 17:00:00,Nigeria,2364.1463414634145,0.0
2016-03-28 18:00:00,Nigeria,1935.1219512195123,0.0
2016-03-28 19:00:00,Nigeria,2147.0731707317073,0.0
2016-03-28 20:00:00,Nigeria,2227.317073170732,0.0
2016-03-28 21:00:00,Nigeria,2214.3902439024396,0.0
2016-03-28 22:00:00,Nigeria,2191.707317073171,0.0
2016-03-28 23:00:00,Nigeria,2235.8536585365855,0.0
2016-03-29 00:00:00,Nigeria,2131.463414634146,0.0
2016-03-29 01:00:00,Nigeria,2325.121951219512,0.0
2016-03-29 02:00:00,Nigeria,1821.7073170731715,0.0
2016-03-29 03:00:00,Nigeria,1997.3170731707312,0.0
2016-03-29 04:00:00,Nigeria,1818.0487804878048,0.0
2016-03-29 05:00:00,Nigeria,2137.317073170732,0.0
2016-03-29 06:00:00,Nigeria,2205.853658536585,0.0
2016-03-29 07:00:00,Nigeria,2438.7804878048782,0.0
2016-03-29 08:00:00,Nigeria,2491.4634146341464,0.0
2016-03-29 09:00:00,Nigeria,2057.0731707317073,0.0
2016-03-29 10:00:00,Nigeria,2149.512195121951,0.0
2016-03-29 11:00:00,Nigeria,2041.4634146341464,0.0
2016-03-29 12:00:00,Nigeria,2031.7073170731708,0.0
2016-03-29 13:00:00,Nigeria,2118.0487804878053,0.0
2016-03-29 14:00:00,Nigeria,2040.2439024390249,0.0
2016-03-29 15:00:00,Nigeria,2177.8048780487807,0.0
2016-03-29 16:00:00,Nigeria,2052.439024390244,0.0
2016-03-29 17:00:00,Nigeria,2282.1951219512193,0.0
2016-03-29 18:00:00,Nigeria,2210.9756097560976,0.0
2016-03-29 19:00:00,Nigeria,1875.1219512195128,0.0
2016-03-29 20:00:00,Nigeria,1834.3902439024396,0.0
2016-03-29 21:00:00,Nigeria,1985.3658536585367,0.0
2016-03-29 22:00:00,Nigeria,1978.048780487805,0.0
2016-03-29 23:00:00,Nigeria,2016.8292682926826,0.0
2016-03-30 00:00:00,Nigeria,2067.8048780487807,0.0
2016-03-30 01:00:00,Nigeria,1818.7804878048782,0.0
2016-03-30 02:00:00,Nigeria,1951.7073170731708,0.0
2016-03-30 03:00:00,Nigeria,1947.317073170732,0.0
2016-03-30 04:00:00,Nigeria,2070.0000000000005,0.0
2016-03-30 05:00:00,Nigeria,2042.1951219512196,0.0
2016-03-30 06:00:00,Nigeria,1790.0000000000002,0.0
2016-03-30 07:00:00,Nigeria,1971.9512195121952,0.0
2016-03-30 08:00:00,Nigeria,2265.853658536586,0.0
2016-03-30 09:00:00,Nigeria,1708.048780487805,0.0
2016-03-30 10:00:00,Nigeria,1869.512195121951,0.0
2016-03-30 11:00:00,Nigeria,1850.7317073170732,0.0
2016-03-30 12:00:00,Nigeria,2160.2439024390246,0.0
2016-03-30 13:00:00,Nigeria,1727.0731707317075,0.0
2016-03-30 14:00:00,Nigeria,1631.7073170731708,0.0
2016-03-30 15:00:00,Nigeria,1228.5365853658539,0.0
2016-03-30 16:00:00,Nigeria,1280.4878048780486,0.0
2016-03-30 17:00:00,Nigeria,1393.4146341463415,0.0
2016-03-30 18:00:00,Nigeria,1763.9024390243906,0.0
2016-03-30 19:00:00,Nigeria,1818.7804878048782,0.0
2016-03-30 20:00:00,Nigeria,2157.5609756097565,0.0
2016-03-30 21:00:00,Nigeria,1978.7804878048782,0.0
2016-03-30 22:00:00,Nigeria,1859.2682926829268,0.0
2016-03-30 23:00:00,Nigeria,1880.0000000000002,0.0
2016-03-31 00:00:00,Nigeria,1998.7804878048785,0.0
2016-03-31 01:00:00,Nigeria,1994.1463414634147,0.0
2016-03-31 02:00:00,Nigeria,2024.6341463414633,0.0
2016-03-31 03:00:00,Nigeria,2176.829268292683,0.0
2016-03-31 04:00:00,Nigeria,2188.5365853658536,0.0
2016-03-31 05:00:00,Nigeria,2073.902439024391,0.0
2016-03-31 06:00:00,Nigeria,2249.268292682927,0.0
2016-03-31 07:00:00,Nigeria,2747.3170731707314,0.0
2016-03-31 08:00:00,Nigeria,2343.902439024391,0.0
2016-03-31 09:00:00,Nigeria,2305.756097560976,0.0
2016-03-31 10:00:00,Nigeria,1476.829268292683,0.0
2016-03-31 11:00:00,Nigeria,1700.4878048780483,0.0
2016-03-31 12:00:00,Nigeria,1553.1707317073174,0.0
2016-03-31 13:00:00,Nigeria,2426.2269353369807,0.0
2016-03-31 14:00:00,Nigeria,2426.2269353369807,0.0
2016-03-31 15:00:00,Nigeria,1917.2392209782786,0.0
2016-03-31 16:00:00,Nigeria,865.3658536585365,0.0
2016-03-31 17:00:00,Nigeria,1097.3170731707316,0.0
2016-03-31 18:00:00,Nigeria,1193.170731707317,0.0
2016-03-31 19:00:00,Nigeria,1109.2682926829268,0.0
2016-03-31 20:00:00,Nigeria,1384.8780487804877,0.0
2016-03-31 21:00:00,Nigeria,1460.0000000000002,0.0
2016-03-31 22:00:00,Nigeria,1584.8780487804877,0.0
2016-03-31 23:00:00,Nigeria,1719.5121951219512,0.0
2016-04-01 00:00:00,Nigeria,1730.0,0.0
2016-04-01 01:00:00,Nigeria,1464.146341463415,0.0
2016-04-01 02:00:00,Nigeria,1755.121951219512,0.0
2016-04-01 03:00:00,Nigeria,2020.0000000000002,0.0
2016-04-01 04:00:00,Nigeria,2033.1707317073167,0.0
2016-04-01 05:00:00,Nigeria,1972.1951219512193,0.0
2016-04-01 06:00:00,Nigeria,1969.2682926829266,0.0
2016-04-01 07:00:00,Nigeria,2158.634146341464,0.0
2016-04-01 08:00:00,Nigeria,2539.2682926829275,0.0
2016-04-01 09:00:00,Nigeria,2284.878048780488,0.0
2016-04-01 10:00:00,Nigeria,1628.048780487805,0.0
2016-04-01 11:00:00,Nigeria,1853.4146341463418,0.0
2016-04-01 12:00:00,Nigeria,1883.6585365853662,0.0
2016-04-01 13:00:00,Nigeria,1919.7560975609756,0.0
2016-04-01 14:00:00,Nigeria,1925.6097560975606,0.0
2016-04-01 15:00:00,Nigeria,1778.0487804878053,0.0
2016-04-01 16:00:00,Nigeria,1501.4634146341464,0.0
2016-04-01 17:00:00,Nigeria,1889.0243902439026,0.0
2016-04-01 18:00:00,Nigeria,2067.5609756097565,0.0
2016-04-01 19:00:00,Nigeria,1944.1463414634147,0.0
2016-04-01 20:00:00,Nigeria,1990.487804878049,0.0
2016-04-01 21:00:00,Nigeria,1673.6585365853662,0.0
2016-04-01 22:00:00,Nigeria,1714.8780487804881,0.0
2016-04-01 23:00:00,Nigeria,1620.4878048780486,0.0
2016-04-02 00:00:00,Nigeria,1851.9512195121954,0.0
2016-04-02 01:00:00,Nigeria,1883.1707317073178,0.0
2016-04-02 02:00:00,Nigeria,1941.9512195121947,0.0
2016-04-02 03:00:00,Nigeria,1996.0975609756101,0.0
2016-04-02 04:00:00,Nigeria,2097.317073170732,0.0
2016-04-02 05:00:00,Nigeria,2099.2682926829266,0.0
2016-04-02 06:00:00,Nigeria,2136.5853658536594,0.0
2016-04-02 07:00:00,Nigeria,1857.5609756097563,0.0
2016-04-02 08:00:00,Nigeria,1857.560975609756,0.0
2016-04-02 09:00:00,Nigeria,1830.7317073170734,0.0
2016-04-02 10:00:00,Nigeria,1953.6585365853662,0.0
2016-04-02 11:00:00,Nigeria,1856.3414634146345,0.0
2016-04-02 12:00:00,Nigeria,1714.6341463414637,0.0
2016-04-02 13:00:00,Nigeria,1549.7560975609758,0.0
2016-04-02 14:00:00,Nigeria,1792.9268292682932,0.0
2016-04-02 15:00:00,Nigeria,1831.7073170731708,0.0
2016-04-02 16:00:00,Nigeria,1773.9024390243903,0.0
2016-04-02 17:00:00,Nigeria,1483.9024390243903,0.0
2016-04-02 18:00:00,Nigeria,1227.3170731707316,0.0
2016-04-02 19:00:00,Nigeria,1152.6829268292684,0.0
2016-04-02 20:00:00,Nigeria,1345.6097560975613,0.0
2016-04-02 21:00:00,Nigeria,1659.5121951219512,0.0
2016-04-02 22:00:00,Nigeria,1562.439024390244,0.0
2016-04-02 23:00:00,Nigeria,1631.7073170731708,0.0
2016-04-03 00:00:00,Nigeria,1681.707317073171,0.0
2016-04-03 01:00:00,Nigeria,1632.6829268292688,0.0
2016-04-03 02:00:00,Nigeria,1647.5609756097563,0.0
2016-04-03 03:00:00,Nigeria,1657.8048780487807,0.0
2016-04-03 04:00:00,Nigeria,1680.7317073170736,0.0
2016-04-03 05:00:00,Nigeria,1806.0975609756101,0.0
2016-04-03 06:00:00,Nigeria,1608.2926829268297,0.0
2016-04-03 07:00:00,Nigeria,1883.1707317073171,0.0
2016-04-03 08:00:00,Nigeria,1971.4634146341464,0.0
2016-04-03 09:00:00,Nigeria,2002.4390243902444,0.0
2016-04-03 10:00:00,Nigeria,2011.2195121951222,0.0
2016-04-03 11:00:00,Nigeria,1861.9512195121952,0.0
2016-04-03 12:00:00,Nigeria,1754.8780487804877,0.0
2016-04-03 13:00:00,Nigeria,1714.146341463415,0.0
2016-04-03 14:00:00,Nigeria,1750.0000000000005,0.0
2016-04-03 15:00:00,Nigeria,1889.0243902439026,0.0
2016-04-03 16:00:00,Nigeria,2065.6097560975613,0.0
2016-04-03 17:00:00,Nigeria,1760.0000000000002,0.0
2016-04-03 18:00:00,Nigeria,1946.585365853659,0.0
2016-04-03 19:00:00,Nigeria,1762.1951219512193,0.0
2016-04-03 20:00:00,Nigeria,1601.9512195121952,0.0
2016-04-03 21:00:00,Nigeria,1520.487804878049,0.0
2016-04-03 22:00:00,Nigeria,752.1951219512194,0.0
2016-04-03 23:00:00,Nigeria,1141.2195121951222,0.0
2016-04-04 00:00:00,Nigeria,1139.2682926829268,0.0
2016-04-04 01:00:00,Nigeria,1121.7073170731708,0.0
2016-04-04 02:00:00,Nigeria,1294.8780487804881,0.0
2016-04-04 03:00:00,Nigeria,1509.7560975609754,0.0
2016-04-04 04:00:00,Nigeria,1535.6097560975609,0.0
2016-04-04 05:00:00,Nigeria,1726.829268292683,0.0
2016-04-04 06:00:00,Nigeria,1542.6829268292684,0.0
2016-04-04 07:00:00,Nigeria,1333.4146341463415,0.0
2016-04-04 08:00:00,Nigeria,1471.7073170731703,0.0
2016-04-04 09:00:00,Nigeria,1538.0487804878048,0.0
2016-04-04 10:00:00,Nigeria,1451.707317073171,0.0
2016-04-04 11:00:00,Nigeria,1339.951219512195,0.0
2016-04-04 12:00:00,Nigeria,1404.3902439024394,0.0
2016-04-04 13:00:00,Nigeria,1236.09756097561,0.0
2016-04-04 14:00:00,Nigeria,1258.536585365854,0.0
2016-04-04 15:00:00,Nigeria,1232.19512195122,0.0
2016-04-04 16:00:00,Nigeria,1370.7317073170732,0.0
2016-04-04 17:00:00,Nigeria,1374.6341463414635,0.0
2016-04-04 18:00:00,Nigeria,1092.6829268292684,0.0
2016-04-04 19:00:00,Nigeria,1184.1463414634147,0.0
2016-04-04 20:00:00,Nigeria,816.3414634146342,0.0
2016-04-04 21:00:00,Nigeria,733.9024390243902,0.0
2016-04-04 22:00:00,Nigeria,2040.4099526855957,0.0
2016-04-04 23:00:00,Nigeria,1827.2392209782784,0.0
2016-04-05 00:00:00,Nigeria,878.2926829268291,0.0
2016-04-05 01:00:00,Nigeria,775.3658536585366,0.0
2016-04-05 02:00:00,Nigeria,971.4634146341463,0.0
2016-04-05 03:00:00,Nigeria,999.2682926829267,0.0
2016-04-05 04:00:00,Nigeria,1102.1951219512196,0.0
2016-04-05 05:00:00,Nigeria,1182.439024390244,0.0
2016-04-05 06:00:00,Nigeria,1130.0000000000002,0.0
2016-04-05 07:00:00,Nigeria,1081.7073170731708,0.0
2016-04-05 08:00:00,Nigeria,1052.1951219512196,0.0
2016-04-05 09:00:00,Nigeria,1158.048780487805,0.0
2016-04-05 10:00:00,Nigeria,1363.4146341463418,0.0
2016-04-05 11:00:00,Nigeria,1336.829268292683,0.0
2016-04-05 12:00:00,Nigeria,1671.9512195121952,0.0
2016-04-05 13:00:00,Nigeria,1087.5609756097563,0.0
2016-04-05 14:00:00,Nigeria,1632.926829268293,0.0
2016-04-05 15:00:00,Nigeria,1484.634146341464,0.0
2016-04-05 16:00:00,Nigeria,1483.170731707317,0.0
2016-04-05 17:00:00,Nigeria,1421.2195121951222,0.0
2016-04-05 18:00:00,Nigeria,1842.439024390244,0.0
2016-04-05 19:00:00,Nigeria,1714.8780487804877,0.0
2016-04-05 20:00:00,Nigeria,1236.5853658536587,0.0
2016-04-05 21:00:00,Nigeria,1262.6829268292686,0.0
2016-04-05 22:00:00,Nigeria,1637.8536585365855,0.0
2016-04-05 23:00:00,Nigeria,1496.3414634146343,0.0
2016-04-06 00:00:00,Nigeria,1376.0975609756097,0.0
2016-04-06 01:00:00,Nigeria,1679.0243902439024,0.0
2016-04-06 02:00:00,Nigeria,1713.414634146341,0.0
2016-04-06 03:00:00,Nigeria,1816.8292682926826,0.0
2016-04-06 04:00:00,Nigeria,1812.4390243902444,0.0
2016-04-06 05:00:00,Nigeria,1546.8292682926829,0.0
2016-04-06 06:00:00,Nigeria,1293.1707317073174,0.0
2016-04-06 07:00:00,Nigeria,1086.341463414634,0.0
2016-04-06 08:00:00,Nigeria,1545.3658536585367,0.0
2016-04-06 09:00:00,Nigeria,1548.2926829268295,0.0
2016-04-06 10:00:00,Nigeria,1380.4878048780488,0.0
2016-04-06 11:00:00,Nigeria,1333.1707317073171,0.0
2016-04-06 12:00:00,Nigeria,1659.2682926829268,0.0
2016-04-06 13:00:00,Nigeria,1109.0243902439024,0.0
2016-04-06 14:00:00,Nigeria,1128.292682926829,0.0
2016-04-06 15:00:00,Nigeria,1638.0487804878053,0.0
2016-04-06 16:00:00,Nigeria,1610.2439024390244,0.0
2016-04-06 17:00:00,Nigeria,1804.3902439024394,0.0
2016-04-06 18:00:00,Nigeria,2074.146341463415,0.0
2016-04-06 19:00:00,Nigeria,1372.9268292682927,0.0
2016-04-06 20:00:00,Nigeria,1767.8048780487804,0.0
2016-04-06 21:00:00,Nigeria,1738.0487804878053,0.0
2016-04-06 22:00:00,Nigeria,1837.560975609756,0.0
2016-04-06 23:00:00,Nigeria,1889.7560975609754,0.0
2016-04-07 00:00:00,Nigeria,2197.0731707317077,0.0
2016-04-07 01:00:00,Nigeria,1914.6341463414635,0.0
2016-04-07 02:00:00,Nigeria,2091.4634146341464,0.0
2016-04-07 03:00:00,Nigeria,2077.317073170732,0.0
2016-04-07 04:00:00,Nigeria,2119.512195121951,0.0
2016-04-07 05:00:00,Nigeria,2148.2926829268295,0.0
2016-04-07 06:00:00,Nigeria,1924.6829268292681,0.0
2016-04-07 07:00:00,Nigeria,1712.6829268292686,0.0
2016-04-07 08:00:00,Nigeria,1555.6097560975609,0.0
2016-04-07 09:00:00,Nigeria,1334.1463414634147,0.0
2016-04-07 10:00:00,Nigeria,1651.4634146341461,0.0
2016-04-07 11:00:00,Nigeria,1837.8048780487807,0.0
2016-04-07 12:00:00,Nigeria,1743.6585365853664,0.0
2016-04-07 13:00:00,Nigeria,1607.560975609756,0.0
2016-04-07 14:00:00,Nigeria,1759.5121951219514,0.0
2016-04-07 15:00:00,Nigeria,1733.414634146341,0.0
2016-04-07 16:00:00,Nigeria,1466.8292682926826,0.0
2016-04-07 17:00:00,Nigeria,1496.5853658536585,0.0
2016-04-07 18:00:00,Nigeria,1383.1707317073171,0.0
2016-04-07 19:00:00,Nigeria,1737.804878048781,0.0
2016-04-07 20:00:00,Nigeria,1433.4146341463418,0.0
2016-04-07 21:00:00,Nigeria,1776.5853658536587,0.0
2016-04-07 22:00:00,Nigeria,1711.4634146341464,0.0
2016-04-07 23:00:00,Nigeria,1638.0487804878053,0.0
2016-04-08 00:00:00,Nigeria,1917.0731707317075,0.0
2016-04-08 01:00:00,Nigeria,2218.7804878048782,0.0
2016-04-08 02:00:00,Nigeria,2143.414634146342,0.0
2016-04-08 03:00:00,Nigeria,2203.170731707318,0.0
2016-04-08 04:00:00,Nigeria,2034.3902439024391,0.0
2016-04-08 05:00:00,Nigeria,1926.8292682926833,0.0
2016-04-08 06:00:00,Nigeria,1801.463414634147,0.0
2016-04-08 07:00:00,Nigeria,1534.6341463414633,0.0
2016-04-08 08:00:00,Nigeria,1996.5853658536587,0.0
2016-04-08 09:00:00,Nigeria,1782.9268292682927,0.0
2016-04-08 10:00:00,Nigeria,1625.3658536585367,0.0
2016-04-08 11:00:00,Nigeria,1569.2682926829268,0.0
2016-04-08 12:00:00,Nigeria,1282.439024390244,0.0
2016-04-08 13:00:00,Nigeria,1584.390243902439,0.0
2016-04-08 14:00:00,Nigeria,1746.3414634146343,0.0
2016-04-08 15:00:00,Nigeria,1725.609756097561,0.0
2016-04-08 16:00:00,Nigeria,1627.0731707317077,0.0
2016-04-08 17:00:00,Nigeria,1868.7804878048782,0.0
2016-04-08 18:00:00,Nigeria,1881.9512195121956,0.0
2016-04-08 19:00:00,Nigeria,1916.829268292683,0.0
2016-04-08 20:00:00,Nigeria,1324.1463414634147,0.0
2016-04-08 21:00:00,Nigeria,1330.0000000000002,0.0
2016-04-08 22:00:00,Nigeria,1477.8048780487804,0.0
2016-04-08 23:00:00,Nigeria,1806.5853658536582,0.0
2016-04-09 00:00:00,Nigeria,1758.7804878048782,0.0
2016-04-09 01:00:00,Nigeria,1932.4390243902442,0.0
2016-04-09 02:00:00,Nigeria,2080.731707317073,0.0
2016-04-09 03:00:00,Nigeria,2035.3658536585365,0.0
2016-04-09 04:00:00,Nigeria,2043.9024390243906,0.0
2016-04-09 05:00:00,Nigeria,2037.0731707317073,0.0
2016-04-09 06:00:00,Nigeria,2121.3658536585367,0.0
2016-04-09 07:00:00,Nigeria,2061.2195121951218,0.0
2016-04-09 08:00:00,Nigeria,1766.0975609756101,0.0
2016-04-09 09:00:00,Nigeria,1679.0243902439029,0.0
2016-04-09 10:00:00,Nigeria,2051.219512195122,0.0
2016-04-09 11:00:00,Nigeria,1767.560975609756,0.0
2016-04-09 12:00:00,Nigeria,1740.2439024390249,0.0
2016-04-09 13:00:00,Nigeria,1804.146341463415,0.0
2016-04-09 14:00:00,Nigeria,1498.0487804878048,0.0
2016-04-09 15:00:00,Nigeria,2426.2269353369807,0.0
2016-04-09 16:00:00,Nigeria,2426.2269353369807,0.0
2016-04-09 17:00:00,Nigeria,2426.2269353369807,0.0
2016-04-09 18:00:00,Nigeria,2426.2269353369807,0.0
2016-04-09 19:00:00,Nigeria,2426.2269353369807,0.0
2016-04-09 20:00:00,Nigeria,1906.0197087831566,0.0
2016-04-09 21:00:00,Nigeria,660.9756097560976,0.0
2016-04-09 22:00:00,Nigeria,946.829268292683,0.0
2016-04-09 23:00:00,Nigeria,843.6585365853658,0.0
2016-04-10 00:00:00,Nigeria,1069.7560975609758,0.0
2016-04-10 01:00:00,Nigeria,1101.9512195121952,0.0
2016-04-10 02:00:00,Nigeria,1223.4146341463415,0.0
2016-04-10 03:00:00,Nigeria,1186.5853658536587,0.0
2016-04-10 04:00:00,Nigeria,1209.0243902439024,0.0
2016-04-10 05:00:00,Nigeria,1280.9756097560976,0.0
2016-04-10 06:00:00,Nigeria,1456.8292682926829,0.0
2016-04-10 07:00:00,Nigeria,1428.5365853658536,0.0
2016-04-10 08:00:00,Nigeria,1223.1707317073171,0.0
2016-04-10 09:00:00,Nigeria,1373.4146341463415,0.0
2016-04-10 10:00:00,Nigeria,1415.609756097561,0.0
2016-04-10 11:00:00,Nigeria,1189.7560975609756,0.0
2016-04-10 12:00:00,Nigeria,1303.1707317073171,0.0
2016-04-10 13:00:00,Nigeria,1561.2195121951218,0.0
2016-04-10 14:00:00,Nigeria,1616.5853658536585,0.0
2016-04-10 15:00:00,Nigeria,1802.926829268293,0.0
2016-04-10 16:00:00,Nigeria,1585.1219512195119,0.0
2016-04-10 17:00:00,Nigeria,1886.0975609756097,0.0
2016-04-10 18:00:00,Nigeria,2124.878048780488,0.0
2016-04-10 19:00:00,Nigeria,2289.7560975609754,0.0
2016-04-10 20:00:00,Nigeria,2277.3170731707323,0.0
2016-04-10 21:00:00,Nigeria,2200.2439024390246,0.0
2016-04-10 22:00:00,Nigeria,2183.4146341463415,0.0
2016-04-10 23:00:00,Nigeria,1998.536585365854,0.0
2016-04-11 00:00:00,Nigeria,2030.2439024390242,0.0
2016-04-11 01:00:00,Nigeria,2259.5121951219517,0.0
2016-04-11 02:00:00,Nigeria,2219.268292682927,0.0
2016-04-11 03:00:00,Nigeria,2250.975609756098,0.0
2016-04-11 04:00:00,Nigeria,2289.268292682927,0.0
2016-04-11 05:00:00,Nigeria,2427.8048780487807,0.0
2016-04-11 06:00:00,Nigeria,2361.707317073171,0.0
2016-04-11 07:00:00,Nigeria,2406.829268292683,0.0
2016-04-11 08:00:00,Nigeria,2436.341463414634,0.0
2016-04-11 09:00:00,Nigeria,2407.3170731707314,0.0
2016-04-11 10:00:00,Nigeria,2409.0243902439024,0.0
2016-04-11 11:00:00,Nigeria,2417.0731707317077,0.0
2016-04-11 12:00:00,Nigeria,2172.6829268292686,0.0
2016-04-11 13:00:00,Nigeria,1833.1707317073171,0.0
2016-04-11 14:00:00,Nigeria,1969.5121951219517,0.0
2016-04-11 15:00:00,Nigeria,1791.707317073171,0.0
2016-04-11 16:00:00,Nigeria,1736.0975609756103,0.0
2016-04-11 17:00:00,Nigeria,2056.829268292683,0.0
2016-04-11 18:00:00,Nigeria,1878.5365853658545,0.0
2016-04-11 19:00:00,Nigeria,1923.9024390243906,0.0
2016-04-11 20:00:00,Nigeria,1892.439024390244,0.0
2016-04-11 21:00:00,Nigeria,1901.2195121951218,0.0
2016-04-11 22:00:00,Nigeria,2048.2926829268295,0.0
2016-04-11 23:00:00,Nigeria,1876.829268292683,0.0
2016-04-12 00:00:00,Nigeria,1918.5365853658536,0.0
2016-04-12 01:00:00,Nigeria,2158.5365853658536,0.0
2016-04-12 02:00:00,Nigeria,2152.1951219512202,0.0
2016-04-12 03:00:00,Nigeria,1951.2195121951227,0.0
2016-04-12 04:00:00,Nigeria,2075.365853658537,0.0
2016-04-12 05:00:00,Nigeria,2295.8536585365855,0.0
2016-04-12 06:00:00,Nigeria,1935.365853658537,0.0
2016-04-12 07:00:00,Nigeria,2089.5121951219508,0.0
2016-04-12 08:00:00,Nigeria,2237.3170731707323,0.0
2016-04-12 09:00:00,Nigeria,2342.439024390244,0.0
2016-04-12 10:00:00,Nigeria,2103.4146341463415,0.0
2016-04-12 11:00:00,Nigeria,756.829268292683,0.0
2016-04-12 12:00:00,Nigeria,1383.6585365853662,0.0
2016-04-12 13:00:00,Nigeria,1564.390243902439,0.0
2016-04-12 14:00:00,Nigeria,1325.609756097561,0.0
2016-04-12 15:00:00,Nigeria,1527.8048780487804,0.0
2016-04-12 16:00:00,Nigeria,1509.268292682927,0.0
2016-04-12 17:00:00,Nigeria,1720.4878048780488,0.0
2016-04-12 18:00:00,Nigeria,1744.878048780488,0.0
2016-04-12 19:00:00,Nigeria,1676.0975609756103,0.0
2016-04-12 20:00:00,Nigeria,1863.90243902439,0.0
2016-04-12 21:00:00,Nigeria,1946.5853658536585,0.0
2016-04-12 22:00:00,Nigeria,1819.5121951219514,0.0
2016-04-12 23:00:00,Nigeria,1737.5609756097565,0.0
2016-04-13 00:00:00,Nigeria,1766.0975609756101,0.0
2016-04-13 01:00:00,Nigeria,2048.0487804878053,0.0
2016-04-13 02:00:00,Nigeria,2189.0243902439033,0.0
2016-04-13 03:00:00,Nigeria,2127.0731707317073,0.0
2016-04-13 04:00:00,Nigeria,2343.658536585366,0.0
2016-04-13 05:00:00,Nigeria,2451.9512195121956,0.0
2016-04-13 06:00:00,Nigeria,2427.560975609756,0.0
2016-04-13 07:00:00,Nigeria,2313.4146341463415,0.0
2016-04-13 08:00:00,Nigeria,2301.4634146341464,0.0
2016-04-13 09:00:00,Nigeria,2112.439024390244,0.0
2016-04-13 10:00:00,Nigeria,1402.9268292682925,0.0
2016-04-13 11:00:00,Nigeria,1453.4146341463418,0.0
2016-04-13 12:00:00,Nigeria,1660.0000000000002,0.0
2016-04-13 13:00:00,Nigeria,1490.7317073170734,0.0
2016-04-13 14:00:00,Nigeria,1590.0,0.0
2016-04-13 15:00:00,Nigeria,1688.2926829268295,0.0
2016-04-13 16:00:00,Nigeria,1800.487804878049,0.0
2016-04-13 17:00:00,Nigeria,1842.1951219512196,0.0
2016-04-13 18:00:00,Nigeria,1361.4634146341466,0.0
2016-04-13 19:00:00,Nigeria,1316.09756097561,0.0
2016-04-13 20:00:00,Nigeria,1415.8536585365857,0.0
2016-04-13 21:00:00,Nigeria,1349.5121951219514,0.0
2016-04-13 22:00:00,Nigeria,1542.6829268292684,0.0
2016-04-13 23:00:00,Nigeria,1622.6829268292684,0.0
2016-04-14 00:00:00,Nigeria,1835.6097560975609,0.0
2016-04-14 01:00:00,Nigeria,1244.3414634146343,0.0
2016-04-14 02:00:00,Nigeria,1502.439024390244,0.0
2016-04-14 03:00:00,Nigeria,1556.5853658536585,0.0
2016-04-14 04:00:00,Nigeria,1345.121951219512,0.0
2016-04-14 05:00:00,Nigeria,1449.9999999999995,0.0
2016-04-14 06:00:00,Nigeria,1155.121951219512,0.0
2016-04-14 07:00:00,Nigeria,1344.6341463414633,0.0
2016-04-14 08:00:00,Nigeria,1061.2195121951218,0.0
2016-04-14 09:00:00,Nigeria,1334.1463414634145,0.0
2016-04-14 10:00:00,Nigeria,1442.1951219512196,0.0
2016-04-14 11:00:00,Nigeria,1623.1707317073171,0.0
2016-04-14 12:00:00,Nigeria,1593.1707317073174,0.0
2016-04-14 13:00:00,Nigeria,1664.1463414634147,0.0
2016-04-14 14:00:00,Nigeria,1583.4146341463413,0.0
2016-04-14 15:00:00,Nigeria,1689.2682926829273,0.0
2016-04-14 16:00:00,Nigeria,1470.0,0.0
2016-04-14 17:00:00,Nigeria,1786.8292682926829,0.0
2016-04-14 18:00:00,Nigeria,1796.3414634146347,0.0
2016-04-14 19:00:00,Nigeria,1905.121951219512,0.0
2016-04-14 20:00:00,Nigeria,1681.7073170731708,0.0
2016-04-14 21:00:00,Nigeria,1763.6585365853664,0.0
2016-04-14 22:00:00,Nigeria,1833.9024390243906,0.0
2016-04-14 23:00:00,Nigeria,1914.8780487804886,0.0
2016-04-15 00:00:00,Nigeria,2234.878048780488,0.0
2016-04-15 01:00:00,Nigeria,2237.3170731707323,0.0
2016-04-15 02:00:00,Nigeria,1990.4099526855955,0.0
2016-04-15 03:00:00,Nigeria,1989.1904404904737,0.0
2016-04-15 04:00:00,Nigeria,1970.8977575636443,0.0
2016-04-15 05:00:00,Nigeria,1977.7270258563271,0.0
2016-04-15 06:00:00,Nigeria,742.4390243902438,0.0
2016-04-15 07:00:00,Nigeria,683.9024390243902,0.0
2016-04-15 08:00:00,Nigeria,859.2682926829268,0.0
2016-04-15 09:00:00,Nigeria,830.4878048780488,0.0
2016-04-15 10:00:00,Nigeria,854.3902439024388,0.0
2016-04-15 11:00:00,Nigeria,978.7804878048782,0.0
2016-04-15 12:00:00,Nigeria,1024.146341463415,0.0
2016-04-15 13:00:00,Nigeria,1250.2439024390246,0.0
2016-04-15 14:00:00,Nigeria,1490.4878048780486,0.0
2016-04-15 15:00:00,Nigeria,1521.4634146341464,0.0
2016-04-15 16:00:00,Nigeria,1775.609756097561,0.0
2016-04-15 17:00:00,Nigeria,1923.4146341463415,0.0
2016-04-15 18:00:00,Nigeria,2065.609756097561,0.0
2016-04-15 19:00:00,Nigeria,2048.2926829268295,0.0
2016-04-15 20:00:00,Nigeria,1909.512195121951,0.0
2016-04-15 21:00:00,Nigeria,1645.3658536585365,0.0
2016-04-15 22:00:00,Nigeria,1768.780487804878,0.0
2016-04-15 23:00:00,Nigeria,1581.9512195121952,0.0
