datetime,country,electricity_demand (MWh),renewables_electricity (MWh)
2022-10-03 13:00:00,Morocco,1.206872063289304,0.0
2022-10-03 14:00:00,Morocco,1.1214910595335756,0.0
2022-10-03 15:00:00,Morocco,1.0749084806109723,0.0
2022-10-03 16:00:00,Morocco,1.0835821627308306,0.0
2022-10-03 17:00:00,Morocco,1.1182123557911472,0.0
2022-10-03 18:00:00,Morocco,1.200698692637142,0.0
2022-10-03 19:00:00,Morocco,1.309948117574249,0.0
2022-10-03 20:00:00,Morocco,1.342330080545462,0.0
2022-10-03 21:00:00,Morocco,1.3345771426548898,0.0
2022-10-03 22:00:00,Morocco,1.2889184124773478,0.0
2022-10-03 23:00:00,Morocco,1.1801516823803853,0.0
2022-10-04 00:00:00,Morocco,1.04158053609674,0.0
2022-10-04 01:00:00,Morocco,0.9222080765401077,0.0
2022-10-04 02:00:00,Morocco,0.8426315729540592,0.0
2022-10-04 03:00:00,Morocco,0.820980652182052,0.0
2022-10-04 04:00:00,Morocco,0.8055918618060809,0.0
2022-10-04 05:00:00,Morocco,0.8403647502042911,0.0
2022-10-04 06:00:00,Morocco,0.8583843167326843,0.0
2022-10-04 07:00:00,Morocco,0.8644333958489746,0.0
2022-10-04 08:00:00,Morocco,0.8924850273882091,0.0
2022-10-04 09:00:00,Morocco,0.9573104545634141,0.0
2022-10-04 10:00:00,Morocco,1.0382498087986383,0.0
2022-10-04 11:00:00,Morocco,1.1389498420367328,0.0
2022-10-04 12:00:00,Morocco,1.217160092373373,0.0
2022-10-04 13:00:00,Morocco,1.1837437260369579,0.0
2022-10-04 14:00:00,Morocco,1.0912983685499187,0.0
2022-10-04 15:00:00,Morocco,1.056141231339498,0.0
2022-10-04 16:00:00,Morocco,1.0622155145975505,0.0
2022-10-04 17:00:00,Morocco,1.0997448938170122,0.0
2022-10-04 18:00:00,Morocco,1.1972435167759796,0.0
2022-10-04 19:00:00,Morocco,1.3099753591656786,0.0
2022-10-04 20:00:00,Morocco,1.3463553408661284,0.0
2022-10-04 21:00:00,Morocco,1.3297455283696178,0.0
2022-10-04 22:00:00,Morocco,1.2697568642811283,0.0
2022-10-04 23:00:00,Morocco,1.1579283040262496,0.0
2022-10-05 00:00:00,Morocco,1.0295283305505767,0.0
2022-10-05 01:00:00,Morocco,0.9156614695715832,0.0
2022-10-05 02:00:00,Morocco,0.8547456950043167,0.0
2022-10-05 03:00:00,Morocco,0.8361315751199787,0.0
2022-10-05 04:00:00,Morocco,0.8143647017034278,0.0
2022-10-05 05:00:00,Morocco,0.8352481599373294,0.0
2022-10-05 06:00:00,Morocco,0.849742325818548,0.0
2022-10-05 07:00:00,Morocco,0.8609889081084496,0.0
2022-10-05 08:00:00,Morocco,0.8794859055041084,0.0
2022-10-05 09:00:00,Morocco,0.9510202253553656,0.0
2022-10-05 10:00:00,Morocco,1.037646812067747,0.0
2022-10-05 11:00:00,Morocco,1.118905749200647,0.0
2022-10-05 12:00:00,Morocco,1.1860732186002507,0.0
2022-10-05 13:00:00,Morocco,1.1855202203544464,0.0
2022-10-05 14:00:00,Morocco,1.0872171563021944,0.0
2022-10-05 15:00:00,Morocco,1.0368963716130524,0.0
2022-10-05 16:00:00,Morocco,1.0426047995525978,0.0
2022-10-05 17:00:00,Morocco,1.0801543106840563,0.0
2022-10-05 18:00:00,Morocco,1.1634902862783818,0.0
2022-10-05 19:00:00,Morocco,1.2555146428334232,0.0
2022-10-05 20:00:00,Morocco,1.2887948996288854,0.0
2022-10-05 21:00:00,Morocco,1.2782475611688122,0.0
2022-10-05 22:00:00,Morocco,1.0757387815794468,0.0
2022-10-05 23:00:00,Morocco,1.0169220616274128,0.0
2022-10-06 00:00:00,Morocco,0.8874095374182449,0.0
2022-10-06 01:00:00,Morocco,0.7985281235250234,0.0
2022-10-06 02:00:00,Morocco,0.7474369107674352,0.0
2022-10-06 03:00:00,Morocco,0.7238835725454746,0.0
2022-10-06 04:00:00,Morocco,0.7143038042967151,0.0
2022-10-06 05:00:00,Morocco,0.7357483351048165,0.0
2022-10-06 06:00:00,Morocco,0.7558961779474573,0.0
2022-10-06 07:00:00,Morocco,0.7571510852880043,0.0
2022-10-06 08:00:00,Morocco,0.7872578021608091,0.0
2022-10-06 09:00:00,Morocco,0.869887225176724,0.0
2022-10-06 10:00:00,Morocco,0.9383163144536896,0.0
2022-10-06 11:00:00,Morocco,1.0170941391408814,0.0
2022-10-06 12:00:00,Morocco,1.0709013640925922,0.0
2022-10-06 13:00:00,Morocco,1.0210256238500124,0.0
2022-10-06 14:00:00,Morocco,0.9273578621582412,0.0
2022-10-06 15:00:00,Morocco,0.8645574717547743,0.0
2022-10-06 16:00:00,Morocco,0.9348893515326002,0.0
2022-10-06 17:00:00,Morocco,1.0032371525177117,0.0
2022-10-06 18:00:00,Morocco,1.0876129939073038,0.0
2022-10-06 19:00:00,Morocco,1.1903600426191132,0.0
2022-10-06 20:00:00,Morocco,1.2258916697613058,0.0
2022-10-06 21:00:00,Morocco,1.227123543219288,0.0
2022-10-06 22:00:00,Morocco,1.1663938427266687,0.0
2022-10-06 23:00:00,Morocco,1.0459303565565132,0.0
2022-10-07 00:00:00,Morocco,0.9182979495848513,0.0
2022-10-07 01:00:00,Morocco,0.8198927620428751,0.0
2022-10-07 02:00:00,Morocco,0.7677165513626925,0.0
2022-10-07 03:00:00,Morocco,0.750615250586278,0.0
2022-10-07 04:00:00,Morocco,0.7483203265022951,0.0
2022-10-07 05:00:00,Morocco,0.801029234806174,0.0
2022-10-07 06:00:00,Morocco,0.8302218749117568,0.0
2022-10-07 07:00:00,Morocco,0.8291092357071491,0.0
2022-10-07 08:00:00,Morocco,0.8359350288776312,0.0
2022-10-07 09:00:00,Morocco,0.9011961377743152,0.0
2022-10-07 10:00:00,Morocco,0.9907553155072695,0.0
2022-10-07 11:00:00,Morocco,1.0549963103552482,0.0
2022-10-07 12:00:00,Morocco,1.113422356032423,0.0
2022-10-07 13:00:00,Morocco,1.0563566041350303,0.0
2022-10-07 14:00:00,Morocco,0.9548683236734947,0.0
2022-10-07 15:00:00,Morocco,0.9244326155468152,0.0
2022-10-07 16:00:00,Morocco,0.9682698455339032,0.0
2022-10-07 17:00:00,Morocco,1.013412705967812,0.0
2022-10-07 18:00:00,Morocco,1.112145459301287,0.0
2022-10-07 19:00:00,Morocco,1.2014880647764428,0.0
2022-10-07 20:00:00,Morocco,1.211620601871467,0.0
2022-10-07 21:00:00,Morocco,1.2223431964490379,0.0
2022-10-07 22:00:00,Morocco,1.1916334756510158,0.0
2022-10-07 23:00:00,Morocco,1.0844756762352774,0.0
2022-10-08 00:00:00,Morocco,0.9547401221423887,0.0
2022-10-08 01:00:00,Morocco,0.8516727747072653,0.0
2022-10-08 02:00:00,Morocco,0.792550284757504,0.0
2022-10-08 03:00:00,Morocco,0.7628459179763859,0.0
2022-10-08 04:00:00,Morocco,0.7546694197853603,0.0
2022-10-08 05:00:00,Morocco,0.7922908260615449,0.0
2022-10-08 06:00:00,Morocco,0.7982751486672967,0.0
2022-10-08 07:00:00,Morocco,0.7777237849284573,0.0
2022-10-08 08:00:00,Morocco,0.8065543997460825,0.0
2022-10-08 09:00:00,Morocco,0.8895339018321592,0.0
2022-10-08 10:00:00,Morocco,0.9740681174541851,0.0
2022-10-08 11:00:00,Morocco,1.040961501689135,0.0
2022-10-08 12:00:00,Morocco,1.1044848727021122,0.0
2022-10-08 13:00:00,Morocco,1.106501979750809,0.0
2022-10-08 14:00:00,Morocco,1.0150505313072387,0.0
2022-10-08 15:00:00,Morocco,0.9608731401615789,0.0
2022-10-08 16:00:00,Morocco,0.9533387933112312,0.0
2022-10-08 17:00:00,Morocco,0.9838316088560405,0.0
2022-10-08 18:00:00,Morocco,1.0531934775587555,0.0
2022-10-08 19:00:00,Morocco,1.0595849499618246,0.0
2022-10-08 20:00:00,Morocco,1.0632204258047033,0.0
2022-10-08 21:00:00,Morocco,1.090022495838129,0.0
2022-10-08 22:00:00,Morocco,1.0639972412426273,0.0
2022-10-08 23:00:00,Morocco,1.044156487709125,0.0
2022-10-09 00:00:00,Morocco,0.942429854691567,0.0
2022-10-09 01:00:00,Morocco,0.8364650165213786,0.0
2022-10-09 02:00:00,Morocco,0.7709253883520331,0.0
2022-10-09 03:00:00,Morocco,0.7257302339492293,0.0
2022-10-09 04:00:00,Morocco,0.7119913493879457,0.0
2022-10-09 05:00:00,Morocco,0.7269102661624651,0.0
2022-10-09 06:00:00,Morocco,0.7183004017462411,0.0
2022-10-09 07:00:00,Morocco,0.6632539282905137,0.0
2022-10-09 08:00:00,Morocco,0.6932053487424333,0.0
2022-10-09 09:00:00,Morocco,0.788193450381532,0.0
2022-10-09 10:00:00,Morocco,0.9141630394242087,0.0
2022-10-09 11:00:00,Morocco,0.9507313219974951,0.0
2022-10-09 12:00:00,Morocco,1.0069318021793974,0.0
2022-10-09 13:00:00,Morocco,1.0062013790807263,0.0
2022-10-09 14:00:00,Morocco,0.9359616677246586,0.0
2022-10-09 15:00:00,Morocco,0.8808293342744451,0.0
2022-10-09 16:00:00,Morocco,0.8792424083662209,0.0
2022-10-09 17:00:00,Morocco,0.8661900102661598,0.0
2022-10-09 18:00:00,Morocco,0.9384113413001516,0.0
2022-10-09 19:00:00,Morocco,1.0114578348572438,0.0
2022-10-09 20:00:00,Morocco,1.0532426354116415,0.0
2022-10-09 21:00:00,Morocco,1.059331744455962,0.0
2022-10-09 22:00:00,Morocco,1.0237955341728164,0.0
2022-10-09 23:00:00,Morocco,0.9372335791230209,0.0
2022-10-10 00:00:00,Morocco,0.858171515258267,0.0
2022-10-10 01:00:00,Morocco,0.7629892992967086,0.0
2022-10-10 02:00:00,Morocco,0.7108368030124503,0.0
2022-10-10 03:00:00,Morocco,0.6874753639567492,0.0
2022-10-10 04:00:00,Morocco,0.6851223708427856,0.0
2022-10-10 05:00:00,Morocco,0.7009019014993823,0.0
2022-10-10 06:00:00,Morocco,0.695757075429642,0.0
2022-10-10 07:00:00,Morocco,0.6701050446799034,0.0
2022-10-10 08:00:00,Morocco,0.7219151345465962,0.0
2022-10-10 09:00:00,Morocco,0.8248618465003786,0.0
2022-10-10 10:00:00,Morocco,0.9535738543193745,0.0
2022-10-10 11:00:00,Morocco,1.0348917940536007,0.0
2022-10-10 12:00:00,Morocco,1.1239276532717373,0.0
2022-10-10 13:00:00,Morocco,1.1484776923123527,0.0
2022-10-10 14:00:00,Morocco,1.0661359583152485,0.0
2022-10-10 15:00:00,Morocco,0.9916397651330209,0.0
2022-10-10 16:00:00,Morocco,1.0057876702981192,0.0
2022-10-10 17:00:00,Morocco,1.0242451444138259,0.0
2022-10-10 18:00:00,Morocco,1.0532123180626525,0.0
2022-10-10 19:00:00,Morocco,1.1510539023574018,0.0
2022-10-10 20:00:00,Morocco,1.1917025092609268,0.0
2022-10-10 21:00:00,Morocco,1.1815408450905207,0.0
2022-10-10 22:00:00,Morocco,1.1427798639097082,0.0
2022-10-10 23:00:00,Morocco,1.0146193408804602,0.0
2022-10-11 00:00:00,Morocco,0.8838184885535127,0.0
2022-10-11 01:00:00,Morocco,0.7903227887167596,0.0
2022-10-11 02:00:00,Morocco,0.743748657772503,0.0
2022-10-11 03:00:00,Morocco,0.7183800913547823,0.0
2022-10-11 04:00:00,Morocco,0.7021330301449795,0.0
2022-10-11 05:00:00,Morocco,0.7400585399368839,0.0
2022-10-11 06:00:00,Morocco,0.7845270481078543,0.0
2022-10-11 07:00:00,Morocco,0.8089378420076354,0.0
2022-10-11 08:00:00,Morocco,0.8028032695021792,0.0
2022-10-11 09:00:00,Morocco,0.8675102959560634,0.0
2022-10-11 10:00:00,Morocco,0.9477276318673654,0.0
2022-10-11 11:00:00,Morocco,1.0233060062275718,0.0
2022-10-11 12:00:00,Morocco,1.074842530547776,0.0
2022-10-11 13:00:00,Morocco,1.0525781074624276,0.0
2022-10-11 14:00:00,Morocco,0.9082312099496136,0.0
2022-10-11 15:00:00,Morocco,0.8603964857377089,0.0
2022-10-11 16:00:00,Morocco,0.8442471087372523,0.0
2022-10-11 17:00:00,Morocco,0.8846552275918899,0.0
2022-10-11 18:00:00,Morocco,0.9864580384972222,0.0
2022-10-11 19:00:00,Morocco,1.078742807409728,0.0
2022-10-11 20:00:00,Morocco,1.1334450736407042,0.0
2022-10-11 21:00:00,Morocco,1.124479182083622,0.0
2022-10-11 22:00:00,Morocco,1.0727402582809964,0.0
2022-10-11 23:00:00,Morocco,0.9712118725033705,0.0
2022-10-12 00:00:00,Morocco,0.8502652922190888,0.0
2022-10-12 01:00:00,Morocco,0.7446970545908974,0.0
2022-10-12 02:00:00,Morocco,0.7215901819922259,0.0
2022-10-12 03:00:00,Morocco,0.7199506651474419,0.0
2022-10-12 04:00:00,Morocco,0.7191941574985311,0.0
2022-10-12 05:00:00,Morocco,0.758395368808132,0.0
2022-10-12 06:00:00,Morocco,0.7852599331969097,0.0
2022-10-12 07:00:00,Morocco,0.8032219222670018,0.0
2022-10-12 08:00:00,Morocco,0.8242770678864341,0.0
2022-10-12 09:00:00,Morocco,0.8676679890055259,0.0
2022-10-12 10:00:00,Morocco,1.0133547010584243,0.0
2022-10-12 11:00:00,Morocco,1.0952792842007482,0.0
2022-10-12 12:00:00,Morocco,1.196838510877437,0.0
2022-10-12 13:00:00,Morocco,1.1870848205290487,0.0
2022-10-12 14:00:00,Morocco,1.10335000143906,0.0
2022-10-12 15:00:00,Morocco,1.0621861018471856,0.0
2022-10-12 16:00:00,Morocco,1.0664349475390225,0.0
2022-10-12 17:00:00,Morocco,1.0859332614596457,0.0
2022-10-12 18:00:00,Morocco,1.188636690257146,0.0
2022-10-12 19:00:00,Morocco,1.2686997165651737,0.0
2022-10-12 20:00:00,Morocco,1.2898419419426372,0.0
2022-10-12 21:00:00,Morocco,1.2903655666061127,0.0
2022-10-12 22:00:00,Morocco,1.2327924957986631,0.0
2022-10-12 23:00:00,Morocco,1.118697412713448,0.0
2022-10-13 00:00:00,Morocco,0.997974869404295,0.0
2022-10-13 01:00:00,Morocco,0.8755398511585971,0.0
2022-10-13 02:00:00,Morocco,0.8378194093067681,0.0
2022-10-13 03:00:00,Morocco,0.8148728592288409,0.0
2022-10-13 04:00:00,Morocco,0.814143976638099,0.0
2022-10-13 05:00:00,Morocco,0.856761204872153,0.0
2022-10-13 06:00:00,Morocco,0.885952045325241,0.0
2022-10-13 07:00:00,Morocco,0.8950656774212514,0.0
2022-10-13 08:00:00,Morocco,0.9102064465728585,0.0
2022-10-13 09:00:00,Morocco,0.9926543743041164,0.0
2022-10-13 10:00:00,Morocco,1.103550248135547,0.0
2022-10-13 11:00:00,Morocco,1.1655276767480318,0.0
2022-10-13 12:00:00,Morocco,1.2202085592638137,0.0
2022-10-13 13:00:00,Morocco,1.2098897938209152,0.0
2022-10-13 14:00:00,Morocco,1.111147764318569,0.0
2022-10-13 15:00:00,Morocco,1.0420331608509747,0.0
2022-10-13 16:00:00,Morocco,1.0774944692845967,0.0
2022-10-13 17:00:00,Morocco,1.1233599564602952,0.0
2022-10-13 18:00:00,Morocco,1.2314693011556654,0.0
2022-10-13 19:00:00,Morocco,1.3248940142591406,0.0
2022-10-13 20:00:00,Morocco,1.3532709938148124,0.0
2022-10-13 21:00:00,Morocco,1.3454197231985345,0.0
2022-10-13 22:00:00,Morocco,1.291825311081799,0.0
2022-10-13 23:00:00,Morocco,1.1049035924387243,0.0
2022-10-14 00:00:00,Morocco,1.046597840742845,0.0
2022-10-14 01:00:00,Morocco,0.9486499977210872,0.0
2022-10-14 02:00:00,Morocco,0.8886057148574689,0.0
2022-10-14 03:00:00,Morocco,0.8636646894624126,0.0
2022-10-14 04:00:00,Morocco,0.8475692893565292,0.0
2022-10-14 05:00:00,Morocco,0.8749319682833001,0.0
2022-10-14 06:00:00,Morocco,0.914191328743448,0.0
2022-10-14 07:00:00,Morocco,0.9518962145733252,0.0
2022-10-14 08:00:00,Morocco,0.9677951059251619,0.0
2022-10-14 09:00:00,Morocco,1.01901106280474,0.0
2022-10-14 10:00:00,Morocco,1.118355720952923,0.0
2022-10-14 11:00:00,Morocco,1.1921246812938613,0.0
2022-10-14 12:00:00,Morocco,1.2679868234265559,0.0
2022-10-14 13:00:00,Morocco,1.231227597993934,0.0
2022-10-14 14:00:00,Morocco,1.1159105477504818,0.0
2022-10-14 15:00:00,Morocco,1.0728009111417134,0.0
2022-10-14 16:00:00,Morocco,1.0933606583411,0.0
2022-10-14 17:00:00,Morocco,1.1383166406365053,0.0
2022-10-14 18:00:00,Morocco,1.2236449094446185,0.0
2022-10-14 19:00:00,Morocco,1.3003272201199678,0.0
2022-10-14 20:00:00,Morocco,1.3116421866527417,0.0
2022-10-14 21:00:00,Morocco,1.3427333513209665,0.0
2022-10-14 22:00:00,Morocco,1.3307047624170603,0.0
2022-10-14 23:00:00,Morocco,1.21832587690411,0.0
2022-10-15 00:00:00,Morocco,1.082871747013768,0.0
2022-10-15 01:00:00,Morocco,0.9672435347164604,0.0
2022-10-15 02:00:00,Morocco,0.9004263882167878,0.0
2022-10-15 03:00:00,Morocco,0.7726504225963409,0.0
2022-10-15 04:00:00,Morocco,0.7944716715056537,0.0
2022-10-15 05:00:00,Morocco,0.8382869942808986,0.0
2022-10-15 06:00:00,Morocco,0.8480016884298338,0.0
2022-10-15 07:00:00,Morocco,0.8381650369511404,0.0
2022-10-15 08:00:00,Morocco,0.9020399154901598,0.0
2022-10-15 09:00:00,Morocco,1.024171838478417,0.0
2022-10-15 10:00:00,Morocco,1.1003402356083294,0.0
2022-10-15 11:00:00,Morocco,1.1805274623661854,0.0
2022-10-15 12:00:00,Morocco,1.2963286651461845,0.0
2022-10-15 13:00:00,Morocco,1.3071551856387738,0.0
2022-10-15 14:00:00,Morocco,1.2223399144896407,0.0
2022-10-15 15:00:00,Morocco,1.177940479443564,0.0
2022-10-15 16:00:00,Morocco,1.1778429623173512,0.0
2022-10-15 17:00:00,Morocco,1.2275194601182462,0.0
2022-10-15 18:00:00,Morocco,1.3729471193563714,0.0
2022-10-15 19:00:00,Morocco,1.4698435697107337,0.0
2022-10-15 20:00:00,Morocco,1.510804201063587,0.0
2022-10-15 21:00:00,Morocco,1.4988318923321264,0.0
2022-10-15 22:00:00,Morocco,1.4405396427274177,0.0
2022-10-15 23:00:00,Morocco,1.3264466776625672,0.0
2022-10-16 00:00:00,Morocco,1.186758646376504,0.0
2022-10-16 01:00:00,Morocco,1.0801285072920321,0.0
2022-10-16 02:00:00,Morocco,1.0144107822651403,0.0
2022-10-16 03:00:00,Morocco,0.967455148784629,0.0
2022-10-16 04:00:00,Morocco,0.9575450742831242,0.0
2022-10-16 05:00:00,Morocco,0.9742788183196883,0.0
2022-10-16 06:00:00,Morocco,0.9590031374061321,0.0
2022-10-16 07:00:00,Morocco,0.9303115769247884,0.0
2022-10-16 08:00:00,Morocco,0.9433767756106175,0.0
2022-10-16 09:00:00,Morocco,1.052175398849787,0.0
2022-10-16 10:00:00,Morocco,1.2341655669581582,0.0
2022-10-16 11:00:00,Morocco,1.3452936144285201,0.0
2022-10-16 12:00:00,Morocco,1.439224751447839,0.0
2022-10-16 13:00:00,Morocco,1.4941293936109337,0.0
2022-10-16 14:00:00,Morocco,1.4407848025755374,0.0
2022-10-16 15:00:00,Morocco,1.375596472090749,0.0
2022-10-16 16:00:00,Morocco,1.424070294982295,0.0
2022-10-16 17:00:00,Morocco,1.4785153523523684,0.0
2022-10-16 18:00:00,Morocco,1.5663145661241091,0.0
2022-10-16 19:00:00,Morocco,1.705057882122579,0.0
2022-10-16 20:00:00,Morocco,1.8091813878004752,0.0
2022-10-16 21:00:00,Morocco,1.8393288426388088,0.0
2022-10-16 22:00:00,Morocco,1.7790960639857105,0.0
2022-10-16 23:00:00,Morocco,1.585222571093737,0.0
2022-10-17 00:00:00,Morocco,1.4378282638171744,0.0
2022-10-17 01:00:00,Morocco,1.3281111092011693,0.0
2022-10-17 02:00:00,Morocco,1.2814484604808658,0.0
2022-10-17 03:00:00,Morocco,1.2362402416777134,0.0
2022-10-17 04:00:00,Morocco,1.2270524914216554,0.0
2022-10-17 05:00:00,Morocco,1.2455319282252457,0.0
2022-10-17 06:00:00,Morocco,1.2712108651967493,0.0
2022-10-17 07:00:00,Morocco,1.2422226525980502,0.0
2022-10-17 08:00:00,Morocco,1.2582078680993798,0.0
2022-10-17 09:00:00,Morocco,1.3650727190971985,0.0
2022-10-17 10:00:00,Morocco,1.4896513107385898,0.0
2022-10-17 11:00:00,Morocco,1.6069238055307822,0.0
2022-10-17 12:00:00,Morocco,1.672621623111762,0.0
2022-10-17 13:00:00,Morocco,1.6785012937443904,0.0
2022-10-17 14:00:00,Morocco,1.5749054212028264,0.0
2022-10-17 15:00:00,Morocco,1.5429120574151698,0.0
2022-10-17 16:00:00,Morocco,1.583296341552931,0.0
2022-10-17 17:00:00,Morocco,1.6159923878503615,0.0
2022-10-17 18:00:00,Morocco,1.757928876068036,0.0
2022-10-17 19:00:00,Morocco,1.831842295084932,0.0
2022-10-17 20:00:00,Morocco,1.858363562627239,0.0
2022-10-17 21:00:00,Morocco,1.8646780940560284,0.0
2022-10-17 22:00:00,Morocco,1.7973237609089008,0.0
2022-10-17 23:00:00,Morocco,1.660391861539415,0.0
2022-10-18 00:00:00,Morocco,1.4906867882003212,0.0
2022-10-18 01:00:00,Morocco,1.3870709543970507,0.0
2022-10-18 02:00:00,Morocco,1.3147259962844073,0.0
2022-10-18 03:00:00,Morocco,1.2801719682169135,0.0
2022-10-18 04:00:00,Morocco,1.26872090837315,0.0
2022-10-18 05:00:00,Morocco,1.2665187900070096,0.0
2022-10-18 06:00:00,Morocco,1.2850164861740405,0.0
2022-10-18 07:00:00,Morocco,1.2808405585908806,0.0
2022-10-18 08:00:00,Morocco,1.3036670849492382,0.0
2022-10-18 09:00:00,Morocco,1.3936398109318953,0.0
2022-10-18 10:00:00,Morocco,1.5256447209858743,0.0
2022-10-18 11:00:00,Morocco,1.6339544554359473,0.0
2022-10-18 12:00:00,Morocco,1.7268450913571285,0.0
2022-10-18 13:00:00,Morocco,1.7178510388972699,0.0
2022-10-18 14:00:00,Morocco,1.6437097003284729,0.0
2022-10-18 15:00:00,Morocco,1.6263064932706561,0.0
2022-10-18 16:00:00,Morocco,1.664487602187894,0.0
2022-10-18 17:00:00,Morocco,1.6845705876031263,0.0
2022-10-18 18:00:00,Morocco,1.8289806130963409,0.0
2022-10-18 19:00:00,Morocco,1.9197424418075089,0.0
2022-10-18 20:00:00,Morocco,1.940975321871294,0.0
2022-10-18 21:00:00,Morocco,1.9491114463804884,0.0
2022-10-18 22:00:00,Morocco,1.881197893809396,0.0
2022-10-18 23:00:00,Morocco,1.7023876919966865,0.0
2022-10-19 00:00:00,Morocco,1.5480719090906727,0.0
2022-10-19 01:00:00,Morocco,1.4420209229620002,0.0
2022-10-19 02:00:00,Morocco,1.3956700157670467,0.0
2022-10-19 03:00:00,Morocco,1.3550526442232353,0.0
2022-10-19 04:00:00,Morocco,1.3295771539479437,0.0
2022-10-19 05:00:00,Morocco,1.3425843854490194,0.0
2022-10-19 06:00:00,Morocco,1.3502443079302324,0.0
2022-10-19 07:00:00,Morocco,1.328305657330873,0.0
2022-10-19 08:00:00,Morocco,1.3554120096250037,0.0
2022-10-19 09:00:00,Morocco,1.4437327561654523,0.0
2022-10-19 10:00:00,Morocco,1.5296878878588183,0.0
2022-10-19 11:00:00,Morocco,1.5059636831319267,0.0
2022-10-19 12:00:00,Morocco,1.5453086303171608,0.0
2022-10-19 13:00:00,Morocco,1.5731144094564444,0.0
2022-10-19 14:00:00,Morocco,1.5131996807611021,0.0
2022-10-19 15:00:00,Morocco,1.4924304296562583,0.0
2022-10-19 16:00:00,Morocco,1.5350554982443223,0.0
2022-10-19 17:00:00,Morocco,1.5531534389231156,0.0
2022-10-19 18:00:00,Morocco,1.6826843234768305,0.0
2022-10-19 19:00:00,Morocco,1.7599260013209588,0.0
2022-10-19 20:00:00,Morocco,1.7805688393469974,0.0
2022-10-19 21:00:00,Morocco,1.7786403521622631,0.0
2022-10-19 22:00:00,Morocco,1.7213845458414754,0.0
2022-10-19 23:00:00,Morocco,1.6182259250432998,0.0
2022-10-20 00:00:00,Morocco,1.5167459707882998,0.0
2022-10-20 01:00:00,Morocco,1.4204356927174997,0.0
2022-10-20 02:00:00,Morocco,1.3295896914891954,0.0
2022-10-20 03:00:00,Morocco,1.2591929647151385,0.0
2022-10-20 04:00:00,Morocco,1.2332625361391396,0.0
2022-10-20 05:00:00,Morocco,1.2598334233766744,0.0
2022-10-20 06:00:00,Morocco,1.2825355290671225,0.0
2022-10-20 07:00:00,Morocco,1.2698898187527838,0.0
2022-10-20 08:00:00,Morocco,1.3006035065076222,0.0
2022-10-20 09:00:00,Morocco,1.374241753088276,0.0
2022-10-20 10:00:00,Morocco,1.5169815851945634,0.0
2022-10-20 11:00:00,Morocco,1.5586972387724245,0.0
2022-10-20 12:00:00,Morocco,1.6789980149353831,0.0
2022-10-20 13:00:00,Morocco,1.6726010734114425,0.0
2022-10-20 14:00:00,Morocco,1.5462006261210481,0.0
2022-10-20 15:00:00,Morocco,1.54552409041592,0.0
2022-10-20 16:00:00,Morocco,1.562917538829943,0.0
2022-10-20 17:00:00,Morocco,1.6524430462799196,0.0
2022-10-20 18:00:00,Morocco,1.8053067335522068,0.0
2022-10-20 19:00:00,Morocco,1.8780580349229115,0.0
2022-10-20 20:00:00,Morocco,1.8651879578276205,0.0
2022-10-20 21:00:00,Morocco,1.851972154868538,0.0
2022-10-20 22:00:00,Morocco,1.779394104835457,0.0
2022-10-20 23:00:00,Morocco,1.6359518827232207,0.0
2022-10-21 00:00:00,Morocco,1.473867711190322,0.0
2022-10-21 01:00:00,Morocco,1.3823438183557064,0.0
2022-10-21 02:00:00,Morocco,1.3214427150188701,0.0
2022-10-21 03:00:00,Morocco,1.2942551548697683,0.0
2022-10-21 04:00:00,Morocco,1.278471157624404,0.0
2022-10-21 05:00:00,Morocco,1.311563269113043,0.0
2022-10-21 06:00:00,Morocco,1.3327026142294245,0.0
2022-10-21 07:00:00,Morocco,1.3179791512915089,0.0
2022-10-21 08:00:00,Morocco,1.3490120687755731,0.0
2022-10-21 09:00:00,Morocco,1.4179615127775722,0.0
2022-10-21 10:00:00,Morocco,1.5004023856128548,0.0
2022-10-21 11:00:00,Morocco,1.6285991637671962,0.0
2022-10-21 12:00:00,Morocco,1.6689422821857418,0.0
2022-10-21 13:00:00,Morocco,1.5961686186605988,0.0
